2.815 -0.8358073539170162 0.0001156749147430782
2.82 -0.844327917966631 0.0001167735889315174
2.825 -0.8526401567359402 0.0001178473027923957
2.83 -0.8607420193044177 0.0001188956955924708
2.835 -0.8686315066587172 0.0001199184119193574
2.84 -0.8763066721858989 0.0001209151017930878
2.845 -0.8837656221537268 0.0001218854207765557
2.85 -0.8910065161779192 0.0001228290300848088
2.855 -0.8980275676762357 0.0001237455966931578
2.86 -0.9048270443092897 0.0001246347934440689
2.865 -0.9114032684079775 0.0001254962991528072
2.87 -0.9177546173874178 0.0001263297987117996
2.875 -0.9238795241472999 0.0001271349831936834
2.88 -0.9297764774585426 0.0001279115499530111
2.885 -0.935444022336168 0.0001286592027265789
2.89 -0.9408807603982956 0.0001293776517323472
2.895 -0.946085350211174 0.0001300666137669243
2.9 -0.951056507620158 0.0001307258123015803
2.905 -0.9557930060665562 0.0001313549775767634
2.91 -0.960293676890264 0.0001319538466950874
2.915 -0.964557409618115 0.0001325221637127609
2.92 -0.9685831522378719 0.00013305967972943
2.925 -0.9723699114577963 0.0001335661529764053
2.93 -0.9759167529517269 0.0001340413489032443
2.935 -0.9792228015896123 0.0001344850402626618
2.94 -0.982287241653435 0.0001348970071937408
2.945 -0.9851093170384779 0.0001352770373034158
2.95 -0.9876883314398822 0.0001356249257462031
2.955 -0.9900236485244497 0.0001359404753021499
2.96 -0.9921146920876486 0.0001362234964529781
2.965 -0.9939609461957837 0.0001364738074563953
2.97 -0.9955619553132946 0.0001366912344185498
2.975 -0.9969173244151536 0.0001368756113646034
2.98 -0.9980267190843303 0.0001370267803073983
2.985 -0.9988898655943059 0.0001371445913141948
2.99 -0.9995065509766099 0.0001372289025714553
2.995 -0.999876623073367 0.0001372795804476536
3 -0.9999999905748402 0.0001372964995540845
3.005 -0.9998766230419603 0.0001372795428036549
3.01 -0.9995065509138354 0.0001372286014676324
3.015 -0.9988898655002412 0.000137143575230332
3.02 -0.9980267189590915 0.0001370243722417202
3.025 -0.9969173242588953 0.0001368709091679166
3.03 -0.9955619551262105 0.0001366831112395733
3.035 -0.9939609459781054 0.0001364609122981137
3.04 -0.9921146918396465 0.0001362042548398134
3.045 -0.9900236482464325 0.0001359130900577027
3.05 -0.9876883311321967 0.0001355873778812768
3.055 -0.9851093167015086 0.0001352270870139945
3.06 -0.9822872412876045 0.0001348321949685514
3.065 -0.9792228011953807 0.0001344026880999102
3.07 -0.9759167525295918 0.0001339385616360748
3.075 -0.9723699110082924 0.000133439819706592
3.08 -0.9685831517615712 0.0001329064753687698
3.085 -0.9645574091156257 0.0001323385506315958
3.09 -0.9602936763622311 0.0001317360764773458
3.095 -0.9557930055136604 0.0001310990928808689
3.1 -0.9510565070431164 0.0001304276488265392
3.105 -0.9460853496107386 0.0001297218023228612
3.11 -0.9408807597752542 0.0001289816204147211
3.115 -0.9354440216913429 0.0001282071791932726
3.12 -0.9297764767927909 0.0001273985638034492
3.125 -0.9238795234615123 0.0001265558684490943
3.13 -0.9177546166825189 0.0001256791963957012
3.135 -0.9114032676849252 0.000124768659970757
3.14 -0.9048270435690746 0.0001238243805616819
3.145 -0.8980275669198808 0.0001228464886113604
3.15 -0.8910065154064797 0.0001218351236112574
3.155 -0.8837656213682892 0.0001207904340921157
3.16 -0.8763066713875808 0.0001197125776122306
3.165 -0.8686315058486663 0.0001186017207432983
3.17 -0.8607420184838119 0.000117458039053836
3.175 -0.8526401559059867 0.0001162817170901705
3.18 -0.844327917128566 0.0001150729483549958
3.185 -0.8358073530721042 0.0001138319352834975
3.19 -0.8270805660583012 0.0001125588892170448
3.195 -0.8181497092912853 0.0001112540303744503
3.2 -0.8090169863263429 0.0001099175878207996
3.205 -0.7996846505262244 0.0001085497994338518
3.21 -0.79015500450516 0.0001071509118680139
3.215 -0.7804303995607242 0.0001057211805158934
3.22 -0.770513235093689 0.0001042608694674305
3.225 -0.7604059580160066 0.0001027702514666178
3.23 -0.7501110621470715 0.0001012496078658101
3.235 -0.7396310875984071 9.969922857763147e-05
3.24 -0.7289686201469316 9.811941202448606e-05
3.245 -0.7181262905969563 9.651046508568006e-05
3.25 -0.7071067741310734 9.487270304216205e-05
3.255 -0.6959127896500953 9.32064495188912e-05
3.26 -0.6845470991022068 9.151203642484193e-05
3.265 -0.6730125068014948 8.978980389065529e-05
3.27 -0.6613118587360263 8.804010020394741e-05
3.275 -0.6494480418656434 8.62632817422864e-05
3.28 -0.6374239834096491 8.445971290384942e-05
3.285 -0.6252426501245596 8.26297660357726e-05
3.29 -0.6129070475721021 8.077382136020683e-05
3.295 -0.6004202193776363 7.889226689809332e-05
3.3 -0.5877852464791866 7.698549839067345e-05
3.305 -0.5750052463672659 7.505391921874789e-05
3.31 -0.5620833723156818 7.309794031970083e-05
3.315 -0.5490228126035136 7.11179801023058e-05
3.32 -0.5358267897284517 6.911446435932972e-05
3.325 -0.5224985596116948 6.708782617795339e-05
3.33 -0.5090414107946003 6.503850584802639e-05
3.335 -0.4954586636272852 6.296695076817504e-05
3.34 -0.4817536694493803 6.087361534978369e-05
3.345 -0.4679298097631365 5.875896091886865e-05
3.35 -0.4539904953990903 5.662345561586609e-05
3.355 -0.4399391656744919 5.446757429335508e-05
3.36 -0.4257792875447055 5.229179841173769e-05
3.365 -0.41151435474779 5.009661593289885e-05
3.37 -0.3971478869424708 4.788252121186901e-05
3.375 -0.3826834288397176 4.565001488651346e-05
3.38 -0.368124549328139 4.339960376527256e-05
3.385 -0.3534748405934136 4.113180071297786e-05
3.39 -0.338737917231971 3.884712453476959e-05
3.395 -0.323917415359145 3.654609985814158e-05
3.4 -0.3090169917120162 3.42292570131402e-05
3.405 -0.2940403227471667 3.18971319107445e-05
3.41 -0.2789911037335699 2.955026591945547e-05
3.415 -0.2638730478408376 2.718920574012231e-05
3.42 -0.2486898852230514 2.481450327903488e-05
3.425 -0.2334453620984028 2.242671551931151e-05
3.43 -0.2181432398248701 2.002640439061203e-05
3.435 -0.2027872939721592 1.761413663720653e-05
3.44 -0.1873813133901386 1.519048368443055e-05
3.445 -0.1719290992739975 1.275602150355823e-05
3.45 -0.1564344642263574 1.031133047512532e-05
3.455 -0.1409012313165696 7.856995250734401e-06
3.46 -0.1253332331374301 5.393604613375103e-06
3.465 -0.1097343108595446 2.921751336292812e-06
3.47 -0.09410831328357738 4.420320404395379e-07
3.475 -0.07845909589061689 -2.044952949458749e-06
3.48 -0.06279051989089372 -4.538599750183609e-06
3.485 -0.04710645127108482 -7.038301066619312e-06
3.49 -0.03141075984043898 -9.543446339626131e-06
3.495 -0.01570731827595939 -1.205342189515574e-05
3.5 -1.166878532167515e-09 -1.456761109457232e-05
3.505 0.01570731594133879 -1.708539448614252e-05
3.51 0.03141075750322824 -1.960614995765709e-05
3.515 0.04710644892955884 -2.212925289014659e-05
3.52 0.0627905175433299 -2.465407631265314e-05
3.525 0.07845909353529607 -2.717999105801992e-05
3.53 0.09410831091878491 -2.97063659196597e-05
3.535 0.1097343084835713 -3.223256780926327e-05
3.54 0.1253332307485731 -3.475796191540853e-05
3.545 0.1409012289131337 -3.72819118630303e-05
3.55 0.1564344618066556 -3.980377987371104e-05
3.555 0.1719290968363524 -4.232292692675189e-05
3.56 0.1873813109328829 -4.483871292098353e-05
3.565 0.2027872914936371 -4.735049683727593e-05
3.57 0.2181432373234381 -4.985763690170556e-05
3.575 0.2334453595724306 -5.235949074933881e-05
3.58 0.248689882670923 -5.485541558858982e-05
3.585 0.2638730452609521 -5.734476836611041e-05
3.59 0.2789911011243426 -5.982690593217051e-05
3.595 0.29404032010703 -6.230118520648592e-05
3.6 0.3090169890394202 -6.476696334445115e-05
3.605 0.3239174126525591 -6.722359790373447e-05
3.61 0.3387379144898843 -6.967044701119186e-05
3.615 0.3534748378143358 -7.210686953005673e-05
3.62 0.3681245465106017 -7.453222522736201e-05
3.625 0.3826834259822746 -7.694587494155106e-05
3.63 0.3971478840436996 -7.934718075023349e-05
3.635 0.4115143518062923 -8.173550613804214e-05
3.64 0.4257792845591081 -8.41102161645473e-05
3.645 0.4399391626434477 -8.647067763218388e-05
3.65 0.4539904923212792 -8.881625925414743e-05
3.655 0.467929806637266 -9.114633182221474e-05
3.66 0.4817536662741864 -9.346026837444446e-05
3.665 0.4954586604015334 -9.575744436271352e-05
3.67 0.5090414075170862 -9.803723782004477e-05
3.675 0.5224985562812446 -0.000100299029527681
3.68 0.5358267863439237 -0.0001025422031818614
3.685 0.5490228091637984 -0.000104766145560255
3.69 0.5620833688197034 -0.0001069702466880077
3.695 0.575005242813982 -0.0001091539000033563
3.7 0.5877852428675899 -0.0001113165025227676
3.705 0.600420215706755 -0.0001134574550055557
3.71 0.6129070438410003 -0.0001155761621179337
3.715 0.6252426463323382 -0.0001176720325964563
3.72 0.6374239795554465 -0.0001197444794108074
3.725 0.6494480379486363 -0.000121792919925889
3.73 0.6613118547554298 -0.0001238167760631679
3.735 0.6730125027565635 -0.0001258154744612342
3.74 0.6845470949922356 -0.0001277884466355298
3.745 0.6959127854744196 -0.0001297351291372013
3.75 0.7071067698890696 -0.0001316549637110341
3.755 0.7181262862880429 -0.000133547397452424
3.76 0.7289686157705692 -0.0001354118829633437
3.765 0.7396310831540986 -0.0001372478785072585
3.77 0.7501110576343638 -0.0001390548481629513
3.775 0.7604059534344902 -0.0001408322619772114
3.78 0.7705132304429986 -0.0001425795961163453
3.785 0.7804303948405393 -0.0001442963330164677
3.79 0.7901549997152054 -0.0001459819615325288
3.795 0.7996846456662707 -0.0001476359770860375
3.8 0.8090169813962063 -0.0001492578818114379
3.805 0.8181497042908286 -0.0001508471847010973
3.81 0.8270805609874341 -0.0001524034017488656
3.815 0.8358073479307836 -0.0001539260560921634
3.82 0.8443279119167958 -0.0001554146781525602
3.825 0.852640150623819 -0.0001568688057748009
3.83 0.8607420131313468 -0.0001582879843642407
3.835 0.8686315004260522 -0.0001596717670226494
3.84 0.8763066658950144 -0.0001610197146823455
3.845 0.8837656158060166 -0.0001623313962386205
3.85 0.8910065097747956 -0.0001636063886804159
3.855 0.8980275612191292 -0.0001648442772192134
3.86 0.9048270377996489 -0.0001660446554161015
3.865 0.9114032618472684 -0.0001672071253069807
3.87 0.9177546107771236 -0.0001683312975258697
3.875 0.9238795174889209 -0.0001694167914262775
3.88 0.9297764707535962 -0.0001704632352006024
3.885 0.9354440155861869 -0.000171470265997526
3.89 0.9408807536048294 -0.0001724375300373637
3.895 0.9460853433757872 -0.0001733646827253375
3.9 0.9510565007444308 -0.0001742513887627388
3.905 0.9557929991520833 -0.0001750973222559445
3.91 0.9602936699386549 -0.0001759021668232549
3.915 0.9645574026309929 -0.0001766656156995193
3.92 0.9685831452168739 -0.0001773873718385185
3.925 0.9723699044045729 -0.0001780671480130703
3.93 0.9759167458679416 -0.0001787046669128289
3.935 0.9792227944769413 -0.000179299661239745
3.94 0.9822872345135663 -0.0001798518738011592
3.945 0.9851093098731117 -0.0001803610576004962
3.95 0.9876883242507297 -0.0001808269759255324
3.955 0.9900236413132333 -0.0001812494024342088
3.96 0.9921146848561013 -0.000181628121237959
3.965 0.9939609389456484 -0.0001819629269825277
3.97 0.9955619480463245 -0.0001822536249262508
3.975 0.9969173171331103 -0.0001825000310157725
3.98 0.9980267117889851 -0.0001827019719591731
3.985 0.9988898582874378 -0.000182859285296482
3.99 0.9995065436600061 -0.0001829718194675536
3.995 0.9998766157488227 -0.0001830394338772808
4 0.9999999832441577 -0.000183061998958123
4.005 0.9998766157069481 -0.0001830393962299282
4.01 0.9995065435763084 -0.0001829715183570253
4.015 0.9988898581620201 -0.0001828582692025674
4.02 0.9980267116220026 -0.0001826995638801042
4.025 0.9969173169247695 -0.0001824953288023659
4.03 0.9955619477968832 -0.0001822455017272376
4.035 0.9939609386554159 -0.0001819500318009077
4.04 0.9921146845254378 -0.0001816088795981714
4.045 0.9900236409425506 -0.0001812220171598739
4.05 0.9876883238404898 -0.0001807894280274758
4.055 0.9851093094238275 -0.0001803111072747266
4.06 0.9822872340258012 -0.0001797870615364309
4.065 0.9792227939513087 -0.0001792173090342932
4.07 0.9759167453051052 -0.0001786018795998298
4.075 0.9723699038052455 -0.0001779408146943325
4.08 0.9685831445818179 -0.0001772341674258754
4.085 0.9645574019610195 -0.0001764820025633521
4.09 0.960293669234624 -0.000175684396547533
4.095 0.9557929984149028 -0.0001748414374991356
4.1 0.9510564999750567 -0.000173953225223895
4.105 0.9460853425752224 -0.0001730198712146317
4.11 0.9408807527741239 -0.0001720414986503056
4.115 0.9354440147264372 -0.0001710182423920514
4.12 0.9297764698659446 -0.0001699502489761906
4.125 0.9238795165745556 -0.0001688376766042143
4.13 0.9177546098372772 -0.0001676806951297326
4.135 0.9114032608832179 -0.0001664794860423885
4.14 0.9048270368127153 -0.0001652342424487332
4.145 0.8980275602106766 -0.000163945169050061
4.15 0.8910065087462309 -0.0001626124821172038
4.155 0.8837656147587883 -0.0001612364094622841
4.16 0.8763066648306125 -0.0001598171904074283
4.165 0.868631499346007 -0.0001583550757504407
4.17 0.860742012037229 -0.0001568503277274425
4.175 0.8526401495172383 -0.0001553032199724764
4.18 0.8443279107994005 -0.000153714037474083
4.185 0.8358073468042593 -0.0001520830765288527
4.19 0.8270805598535039 -0.0001504106446919582
4.195 0.8181497031512518 -0.0001486970607246757
4.2 0.8090169802527774 -0.0001469426545389002
4.205 0.7996846445208187 -0.0001451477671386636
4.21 0.7901549985695931 -0.0001433127505586647
4.215 0.7804303936966626 -0.0001414379677998196
4.22 0.7705132293027851 -0.0001395237927618447
4.225 0.7604059522998989 -0.0001375706101728814
4.23 0.7501110565073842 -0.0001355788155161759
4.235 0.739631082036749 -0.0001335488149538261
4.24 0.7289686146648966 -0.0001314810252476095
4.245 0.7181262851961219 -0.0001293758736769068
4.25 0.7071067688130012 -0.0001272337979537354
4.255 0.6959127844163303 -0.0001250552461349094
4.26 0.6845470939542766 -0.0001228406765313426
4.265 0.6730125017409093 -0.0001205905576145124
4.27 0.6613118537642775 -0.0001183053679201015
4.275 0.6494480369842047 -0.0001159855959488384
4.28 0.6374239786199751 -0.0001136317400645551
4.285 0.6252426454280855 -0.0001112443083894827
4.29 0.6129070429702432 -0.0001088238186968072
4.295 0.6004202148717884 -0.0001063707983005058
4.3 0.5877852420707245 -0.000103885783942489
4.305 0.5750052420575434 -0.000101369321677069
4.31 0.5620833681060317 -9.882196675278222e-05
4.315 0.5490228084952464 -9.624428349158808e-05
4.32 0.5358267857228559 -9.363684516547121e-05
4.325 0.5224985557100367 -9.100023387047377e-05
4.33 0.5090414069981228 -8.833504039818438e-05
4.335 0.4954586599372086 -8.564186410471235e-05
4.34 0.4817536658669007 -8.29213127771755e-05
4.345 0.4679298062894262 -8.017400249773105e-05
4.350000000000001 0.453990492035297 -7.740055750517969e-05
4.355 0.4399391624217387 -7.460161005417367e-05
4.36 0.4257792844040906 -7.177780027206041e-05
4.365 0.4115143517203859 -6.892977601339354e-05
4.37 0.3971478840293244 -6.60581927121445e-05
4.375 0.3826834260418494 -6.316371323164798e-05
4.38 0.3681245466465433 -6.024700771231553e-05
4.385 0.3534748380290578 -5.730875341715188e-05
4.39 0.3387379147857958 -5.434963457510972e-05
4.395 0.3239174130320633 -5.13703422223187e-05
4.4 0.3090169895049135 -4.837157404122555e-05
4.405 0.2940403206609005 -4.535403419768255e-05
4.41 0.2789911017689694 -4.231843317602238e-05
4.415 0.2638730459987034 -3.926548761215756e-05
4.42 0.2486898835041553 -3.619592012474404e-05
4.425 0.2334453605034877 -3.311045914444827e-05
4.43 0.2181432383546493 -3.00098387413581e-05
4.435 0.2027872926273165 -2.689479845057841e-05
4.44 0.1873813121713281 -2.376608309605283e-05
4.445 0.171929098181843 -2.062444261265338e-05
4.45 0.1564344632614524 -1.747063186658048e-05
4.455 0.1409012304794772 -1.430541047411652e-05
4.46 0.1253332324286825 -1.112954261877614e-05
4.465 0.1097343102796432 -7.943796866897461e-06
4.47 0.09410831283299217 -4.748945981718683e-06
4.475000000000001 0.07845909556978657 -1.5457667359849e-06
4.48 0.06279051970022542 1.664960276869272e-06
4.485 0.04710645121095392 4.882450832915482e-06
4.49 0.03141075991118894 8.105917269259475e-06
4.495 0.01570731847790159 1.133456867685419e-05
4.5 1.500292084902037e-09 1.456761109455096e-05
4.505 -0.01570731547620715 1.780424770434113e-05
4.51 -0.03141075690616434 2.104367902774018e-05
4.515 -0.04710644820038119 2.42851031232659e-05
4.52 -0.06279051668188977 2.752771578496183e-05
4.525 -0.07845909254147768 3.077071074191684e-05
4.53 -0.09410830979250549 3.401327985873133e-05
4.535 -0.1097343072247812 3.725461333688026e-05
4.54 -0.1253332293572559 4.049389991692276e-05
4.545 -0.1409012273893063 4.373032708150792e-05
4.55 -0.1564344601503684 4.696308125912599e-05
4.555 -0.171929095047689 5.019134802855363e-05
4.56 -0.1873813090119606 5.341431232394235e-05
4.565 -0.2027872894406066 5.66311586404981e-05
4.57 -0.2181432351384839 5.984107124070025e-05
4.575 -0.2334453572557708 6.304323436100789e-05
4.58 -0.2486898802228092 6.623683241900115e-05
4.585 -0.2638730426816697 6.942105022090483e-05
4.59 -0.2789910984142107 7.259507316944166e-05
4.595 -0.2940403172664013 7.575808747196236e-05
4.600000000000001 -0.3090169860686812 7.89092803487992e-05
4.605 -0.3239174095521298 8.204784024178991e-05
4.61 -0.3387379112602185 8.517295702291841e-05
4.615 -0.3534748344559208 8.828382220301897e-05
4.62 -0.3681245430239584 9.137962914049004e-05
4.625 -0.3826834223679575 9.445957324996387e-05
4.63 -0.3971478803022965 9.752285221087829e-05
4.635 -0.4115143479384242 0.0001005686661758964
4.64 -0.4257792805654299 0.0001035962179791206
4.645 -0.4399391585246469 0.0001066047133440464
4.65 -0.4539904880780765 0.0001095933610912022
4.655 -0.4679298022704153 0.000112561373345421
4.66 -0.4817536617844744 0.0001155079657426903
4.665 -0.4954586557897795 0.0001184323576365239
4.67 -0.5090414027841424 0.0001213337723038058
4.675 -0.5224985514279959 0.0001242114371500471
4.68 -0.5358267813712869 0.0001270645839140059
4.685 -0.5490228040727227 0.0001298924488716142
4.69 -0.56208336361117 0.0001326942730391583
4.695 -0.575005237489004 0.0001354693023756596
4.7 -0.5877852374272118 0.0001382167879844011
4.705 -0.6004202101520528 0.0001409359863135466
4.71 -0.6129070381730816 0.0001436261593557999
4.715 -0.6252426405523416 0.0001462865748470489
4.72 -0.6374239736645414 0.0001489165064639436
4.725000000000001 -0.6494480319480226 0.0001515152340203534
4.73 -0.6613118486463381 0.0001540820436626522
4.735 -0.6730124965402543 0.0001566162280637779
